"5"	"10"	"15"	"20"	"25"	"30"	"35"	"40"	"45"	"50"	"55"	"60"	"65"	"70"	"75"	"80"	"85"	"90"	"95"	"100"	"105"	"110"	"115"	"120"	"125"	"130"	"135"	"140"	"145"	"150"	"155"	"160"	"165"	"170"	"175"	"180"	"185"	"190"	"195"	"200"	"205"
"YML079W"	1702.38358032222	1586.0306876048	1506.97398865883	1323.00748744078	1278.6036962331	1426.43015158119	1177.59017229192	1127.25324211674	1058.85351424804	1039.31837837471	1157.39956179858	1035.01262013358	1380.72101113135	1469.15244352505	1280.20226928416	1307.15598309371	1310.50098207496	1396.81033110461	1321.56247220297	1489.7592885619	1164.35343280759	1052.3367541628	1286.85528702918	1384.35541081374	1211.00371949185	1623.88670318566	1355.84068283932	1467.53435163282	1334.40698539867	1417.30239100889	1309.10691823333	1360.92569483259	1182.04015510448	1233.24000789545	1367.36765789873	1252.24405082181	1307.55159075296	1365.51772277895	1460.70037579475	1540.48423568545	1538.75345451868
"YLR219W"	335.655025662105	272.148068820582	242.182078011313	272.027063551251	250.52080503897	257.721623080852	297.654781492407	249.759733955037	266.387147214657	195.227179357394	193.842479038712	239.208641065523	165.969721256706	137.873412077673	175.878509694818	201.751222985276	196.853851882675	219.711788783775	204.837804260011	248.779682550245	271.594285286487	263.001311202411	211.535356556552	205.801239081149	197.268244735218	165.178102536311	202.778355702356	314.252160319582	246.417237765441	283.205342917556	275.252462664266	241.29124090843	252.75836493399	257.543610254288	235.922368246772	256.03151086773	245.645942126973	227.990476955262	202.168656989873	247.884314777038	249.108187488954
"YBR272C"	456.892548375281	323.262124780937	350.745361148506	364.802289649316	336.801993307035	405.582494104291	385.594037081254	318.271094679717	408.057112270904	323.199469135719	365.34609284912	237.191393970293	335.69545031238	325.536484673137	332.639296860858	345.732515268307	306.034943077997	345.89829372979	380.104886773736	331.347342533146	370.988375398969	314.587800781712	360.781270251649	271.011388934097	308.503032237696	290.979873953933	361.324425674525	375.254935271105	433.495717634944	386.806045075264	387.100483329723	274.765756446397	295.903590906168	276.626107827202	373.772506382996	270.209816679809	251.507426848	275.347980944591	345.506284427856	282.674788837865	386.12721083453
"YGR258C"	454.647409065777	321.586254093712	239.215868089532	231.6592170811	193.405088861519	191.555571207349	223.829233590659	186.729282088341	223.591011937249	207.498494815588	263.057655188837	212.984428827539	183.75051184837	187.258429191967	171.679560038583	165.523672023849	177.929129408819	147.467606563052	177.502571207421	125.544369482591	249.427257995214	233.789684573168	238.38713182387	164.448461125718	185.43475670304	139.229414826785	179.356777177537	253.24938536806	235.412621302529	228.098586452629	237.969789109113	147.915018985525	187.487383168126	153.834386099275	266.356814327241	217.973953161618	241.738285646289	188.210173604245	220.681364011203	178.303393528628	279.659726478163
"YDR225W"	4241.07485454304	5565.38563442003	9686.00122697839	12901.4973460459	15118.835431233	14302.4788789237	14599.1833478119	12792.8196554295	10958.0423225533	7743.83923121322	6517.65465665628	4247.47861928662	4942.53666969993	9267.04707226673	13392.7723776317	17235.2025558494	15547.7152739449	19674.5884330178	15782.7047344707	15033.3202320257	10431.2434386544	10481.4769156998	8612.39425588771	7773.35960494303	7399.12906111909	11683.0899275375	13162.1179168989	16090.8887417011	14604.5071574755	14985.6879683232	12456.0345227548	15318.9177659837	14124.5016589198	14429.2019164692	11487.7161110852	11005.4259962898	11527.0502018629	11885.5136589685	14254.5691214023	16184.5976253662	14212.0873097736
"YKL172W"	1615.38443207897	2175.93716950793	2408.10856289596	2540.41675204058	2404.51244173115	2142.77893768105	2278.45937188563	2439.93091360161	2437.1842159411	2936.11313919868	2583.98230570066	2951.39736060164	2496.8697346356	2823.71298701406	2322.94143391543	2689.37638901081	2058.75539373357	2442.9060896647	2227.64505015236	2590.25063728921	2313.82105766957	2682.59412966287	2218.54944281615	2470.6610778763	2212.11680701415	2525.4708730705	2290.90216376057	2428.74023803114	2108.39834329015	2555.80797961791	2016.8859273121	2039.22508863419	2382.36246740806	2512.5970190882	2315.31114029077	2354.42077105564	2112.52882577396	2217.00564450708	2056.01923883685	2311.22704566864	2081.73762473616
"YLR194C"	4743.98605987177	2413.07287175023	1890.20831055296	1631.78610254579	1285.89506425575	1311.98988839181	1161.84795987169	1072.99224442279	1021.22242977997	935.012196980049	1523.25120716352	2509.62024674637	2846.82802375749	2878.7420090933	1779.17745343322	1336.88115311343	1017.16778373019	736.016877723193	662.300969169688	574.120909945554	737.101858403219	759.598963899535	1406.75158589721	1679.39157661184	1630.69809503311	2011.27835093241	1371.15479187175	1441.97913509908	988.862028463235	823.25155629421	771.762988263834	501.159190481476	627.789944538494	814.254735098864	1003.94456644343	1071.6572083732	1154.1760738861	1092.73849980041	1123.94742446563	1076.16521647682	1029.09823592581
"YNL126W"	178.495273996876	202.599435300754	336.507553523956	404.461928286657	485.059809767654	464.996908031518	429.020829964635	286.481823303465	304.756096084057	147.894962614526	125.99114881592	98.006183768247	104.545333344831	149.16141392654	254.258903277837	317.865168374817	410.848790625506	386.35503577355	415.47989425357	263.567920159123	311.637947490077	235.032732514838	197.172779087986	115.143264893996	133.367411641759	103.558011240443	249.621512732102	258.195556310075	377.738994222857	269.979721365142	336.206674984594	202.53127554936	247.226925706767	223.52698414605	232.341845176252	125.441878874949	159.677500176217	178.738672806641	219.309662092934	239.855743839436	280.585530689957
"YEL032W"	1205.08522326724	1476.26115759158	1090.51811564074	815.930679149067	505.718685831838	477.825020129441	459.419584983002	453.101452585887	602.853314223243	766.719870696222	1208.88474208759	1442.49653336994	1436.48803641867	1251.85835634036	989.774918061364	750.737956787028	677.978527083394	520.247586823138	540.096397875714	507.573840705605	815.043986620921	774.515539199574	1029.57781237487	1063.07613592847	1162.09196895884	1145.63773599316	931.549779646732	1100.69334010002	894.955967979719	841.987853493003	842.777604559363	597.178195578066	789.307969972894	781.067782798143	973.510120360963	1044.79304999242	955.862507491367	960.137488630289	957.285576862829	969.11760397915	1049.46592858529
"YGL258W"	16.6593412169738	19.2255661838658	16.9158121328991	16.3548818251626	15.6928068472009	20.6490588211821	16.6148876967027	20.6078449299649	17.0426212605826	20.0107257506758	22.7585087344682	20.8299098617129	22.4494403179576	19.4746081861305	18.8807544307925	20.1738742897331	18.3164071063548	22.2222821939371	15.4445910781917	16.6692509707643	17.3665884975988	16.7939913739489	17.4097522937436	19.4971008332174	19.5374831013725	29.2241632876638	21.0019849629055	18.9753767804087	19.5602036553514	24.9155998046553	26.8177484974169	34.4342918714936	35.7550727842441	20.9081615923181	20.2434834766679	20.0919468712072	25.3754327502104	20.0280453012222	31.1646996635169	25.1250913790587	24.3688063502094
"YOR038C"	756.618646193967	1013.72084791754	1168.23281559141	1063.80342063245	971.758625279767	925.121034070211	816.06212153777	808.264346582629	764.445618115525	675.561527292482	786.092533091751	703.175472968318	882.858872334376	1011.98826009751	1075.15356107144	1006.18863664402	1003.33817884545	980.683841511649	843.195893782477	792.863591243537	852.22738723854	757.112868016195	811.641310786629	758.497021371396	902.544131453059	854.095568101271	912.632350841966	945.713317250206	1013.80582577917	904.809555865428	977.113587051737	800.668013718545	993.971221379494	786.045825643251	904.585051291854	835.103369297964	857.194181354085	895.731283204802	906.532586234815	994.541411947347	1048.5401243735
"YER122C"	2393.88648764922	2496.02847076786	2628.79458107649	2900.8945389407	3077.14114182093	3093.74714241399	3092.71173844903	2741.928991676	2781.02902696304	2675.78594697838	2427.14003462156	2178.79172312873	2015.98016875216	2300.93727726127	2433.5137748629	2643.85972241811	2780.07846956399	3173.05395797828	3207.69355283232	3257.56985938981	3072.5054433483	2969.11668021778	2452.09744165283	2225.72539306278	2219.21689983346	2610.33760002533	2428.72914505243	2970.34595618181	2966.02478629975	3514.66554214438	3280.35430890337	3066.36417067661	3231.99153270682	2896.73599196903	3125.4044845446	2627.53971459362	2554.0940080913	2681.10918360251	2647.90884575543	2990.97938502882	2954.30809435247
"YGL232W"	1418.93474249743	1449.44722659598	1485.02403523765	1295.38738196121	1340.58032442565	1572.94069501537	1511.43364258291	1560.24504189672	1612.251815249	1620.45281757355	1536.88966551823	1499.98807558399	1643.39178241222	1754.88005816727	1679.10248662633	1432.55904411441	1488.10222375268	1603.91032013815	1528.18467498291	1539.05341392482	1344.1923800255	1313.99834588431	1357.41925459213	1346.18361577786	1229.93730034333	1407.22694143039	1433.31205794455	1600.25660524357	1529.55551734098	1568.29490372857	1542.27157507032	1446.37380028552	1530.52082641842	1557.64246663499	1598.31139581861	1364.17804407507	1558.61851963694	1535.05758706074	1615.7027525776	1660.91279974532	1687.8079326176
"YDL003W"	930.055657853094	3262.73931017319	4575.22153174933	3468.16901302124	2104.35112479859	1265.40358656251	889.887669439518	516.679995338391	393.299824244211	295.150748088415	258.28419476469	773.779121301352	1863.22701253036	2976.80654843964	2893.99858716315	2579.76482456308	1871.69179081891	1567.30660114617	1112.52833709485	908.704785846412	593.731246406438	631.565025907536	679.880274009786	1021.72335797294	1580.99744529796	2143.07138573285	2142.2652231517	2204.51382199311	1902.97883598246	1749.04506494046	1403.79307329404	1182.98221749763	1045.96675011523	1067.30524639185	932.334105072924	1318.65822015208	1399.38151804905	1719.75185261913	1647.25190891393	2073.04610786134	1659.57090415787
"YKL049C"	379.996527024794	480.793969380066	590.415122828429	711.824127726048	679.496290371744	609.481960081819	628.241242317147	515.035722680998	446.426061140304	422.246515334013	328.18129383255	354.191725493607	413.28435505996	499.795054590733	539.087654958994	656.917888912278	554.239957062029	607.903861251285	591.550954210019	522.362078314482	414.607364585023	384.820009486061	375.768307610152	387.117265501545	453.660485432419	527.608277345633	545.093734063672	467.583459522058	561.149268604723	614.948016848804	545.108004587273	472.089216461408	439.721010813509	491.511623974363	434.641398547924	428.40986047776	384.36774719127	455.306496104041	415.46310934755	522.193821801393	484.725359390645
"YER111C"	168.392147104111	467.387003882268	588.042154891003	356.3037956556	271.179681103155	144.294105593	95.7201995732141	47.3618726915665	59.8447409954722	43.1075675787975	134.856146660985	206.93268754185	275.887336236121	355.167496561959	422.216889527168	275.135236471466	209.955582826114	172.512256399388	143.735518736886	44.167898504337	102.838908646729	103.269771270834	135.975709880617	161.267478206226	303.769637024824	282.992417299362	352.316126243684	207.085123242584	270.627393983847	184.013187444835	214.298250343937	110.929119753779	143.236847634204	115.670982292031	124.92641647964	174.692809103846	187.031094917965	142.746971654166	230.283279293653	250.560505088638	277.808118054574
"YLR154C"	1536.80455624635	2067.84351018193	2476.92463308129	2805.28648151139	2774.54936888081	2604.59097320631	2107.46637490732	1708.22958106203	1423.35852850734	1143.62455976938	1398.45931321798	1312.38409572764	1999.00759583862	2309.40328065808	2646.26055744539	2428.35223977512	2558.07691746684	2586.43119834376	2119.91207282741	1876.71817266087	1675.9827239981	1387.33817444283	1504.79178861742	1587.93831767173	1715.8992088648	2176.01964443296	2128.75277400544	2294.36926077305	2065.11351853602	2119.36246839896	2022.80381200339	1737.07354048621	1767.26642534282	1743.48939951902	1612.63348809271	1746.24607437956	1593.7874279631	1768.05650668824	1958.62836492904	2078.39848848622	2229.40339651738
"YMR149W"	2494.91775657687	2144.09562645065	2582.5217062967	2665.76953844789	2755.71333482229	3337.14369037723	3477.58169037799	4138.46456868788	3695.24302021663	3919.57142091979	3470.82306021531	3875.29653021677	2961.59494536329	3011.37606230994	3357.98252417693	3611.78557118533	3611.31051053105	4074.66135209638	4184.52614574139	4398.72886154155	4294.55220595428	4284.26140250453	3832.77825830496	3801.90242975238	3639.23546369488	4030.10802037553	3742.13920206898	4483.8742644385	3841.25861565002	3625.9811902078	3667.97575618313	3662.73909223984	4092.68347645998	4132.94996517084	3923.86112882571	3589.42582995002	3406.94003500068	3491.86965189982	3555.97586726205	4061.45551000549	3734.29814278934
"YNL282W"	368.209545649902	537.773572745708	503.801793112417	388.881355964844	395.132937488262	456.894942495987	345.424253664126	338.002366568425	434.62023071895	298.656838219328	408.989159584174	410.674644160034	450.462371918175	350.934494863556	462.80673620409	421.903263443847	467.622958047074	461.488985283391	447.638991962511	405.288530577534	388.149944914794	339.44875961511	385.759665849155	352.126453385327	379.503960430767	352.882663026867	379.341024536206	362.065146092397	454.037668365713	382.397504557901	396.569098835793	380.47475288301	364.493437323515	382.824355189505	286.049691204129	298.56642830397	280.814850453133	351.119987327517	337.276069731421	354.93192727379	342.614412880189
"YER001W"	310.397208430193	891.382287750135	1193.74222091873	1291.13813496435	910.997225090989	909.254684896463	570.700741746666	564.911993288565	433.144501916281	373.16125350123	326.135525079345	402.605655779116	675.955126340829	1016.22126179592	1359.28248780989	1308.08489465683	1270.46791530334	1001.87546829648	805.408953974473	557.484142635567	657.01453399604	504.774135857206	340.798553773644	445.170203785269	642.207394745132	885.046962637738	1127.93070723906	1200.441120764	1059.29157382587	1092.17252785336	859.939470164115	724.028991302001	703.017518028489	836.655927901849	470.446629233176	597.803303601038	687.211124444313	758.394521635748	862.63810785383	1073.48902616438	982.808025336086
"YJL157C"	2083.4959781104	732.174572463782	439.138416817586	413.668630113182	241.406595010653	283.040265379386	299.283286225534	393.359546033966	534.231924899124	762.33725803258	1424.37238409192	2158.61925217643	2396.65073266997	1867.05460317495	1350.88458849742	960.671970051319	722.378837502825	509.651773430724	393.772503300036	425.622357289741	1068.53466967757	1284.78671925507	1821.3929528158	2020.55199474496	1944.67997748692	1781.63897211346	1508.08094322053	1301.01326325164	1144.39394113906	1103.19387914677	786.557699992069	783.049847645777	1094.64341531463	1430.70237408473	1698.56604173731	1882.05931952686	1735.43997538791	1594.7280420873	1492.24953213108	1505.6937616237	1396.17960590233
"YPL153C"	287.384530507784	514.311383124561	698.385163981265	618.340693795173	353.815185359893	241.51769200979	167.374402842264	88.0943600532807	77.4960519275045	63.988127474981	110.306928233858	164.570498546505	300.13386896974	404.552516376662	471.204635516556	379.173331540495	275.464237543307	214.895509969042	172.67870655111	134.170841111561	108.55938948309	105.755816484303	115.992995367555	172.400918424765	261.169080108982	286.986145626647	334.299527382003	317.549607614259	283.832933739342	236.915667485334	232.051904417819	130.29769685145	143.236847634204	158.812427798046	153.570338823242	188.124888294083	196.800236118526	237.461977753128	209.707753261136	298.731930712515	263.921054877657
"YKR095W-A"	1669.26777550704	1702.50370036693	1999.95807765887	1996.51313644277	2100.09782678538	2165.73450669838	1958.72960928174	1485.70468142827	1619.63045926235	1353.98996762416	1603.71811145628	1493.9363342983	1753.30939747129	2243.08625404976	2191.37434468678	2175.68829460748	2045.65366279013	2021.96332125701	1796.71314085256	1797.84757208018	1411.40852729581	1520.34430420151	1738.3397874541	1473.42293256411	1589.67533652156	1776.64681170436	1712.56934030061	1682.69278761049	1919.85258122559	1605.76749812616	1657.07853808142	1037.63234739729	1457.50582861931	1287.16880538412	1535.65224211942	1565.65923193095	1650.44844693302	1836.25131243288	1813.22790529203	1695.70327380706	2083.12633105385
"YNL236W"	651.097098647313	591.401434736901	537.023344236366	449.787229586475	491.135949786531	456.219778701359	519.131425197651	325.944367080881	493.64938282572	337.223829659371	494.229524301077	410.674644160034	518.352663572308	380.565506752378	525.790981047589	358.737277151936	530.220116999058	411.399685610164	505.525367838603	370.782642823486	501.845342957129	406.573348465284	621.805504245585	377.574316742576	545.172792881267	346.892070535938	543.292074177504	489.016866937457	540.607317873954	439.708531283621	654.588871376212	368.142036632071	406.532375450277	321.428493433174	593.974675097295	558.25329265155	448.844079122563	510.241200731663	468.959504874375	518.179536332731	551.846164745746
"YDL081C"	10070.0177868409	8433.63831560524	8913.00692136219	7125.3542616503	8230.92310583308	8859.9835304308	8784.3357807272	8297.37821011886	9643.90582377631	8448.56334752674	10041.491334053	9690.01128221594	10525.7049404945	12382.5363222915	10571.7780335857	11559.5529052087	8852.73076184781	12537.8264853459	10786.7889053868	9638.69438762054	10020.4383683694	10977.4530444261	11208.2740183585	12163.1160340685	8070.48228214468	11436.4772033276	11548.7314888354	10347.5599161977	11297.9867309192	10040.4076429711	9382.28521409662	10640.4137653599	10671.7772932982	10916.363015438	11929.0155792809	10159.9512339168	11894.3699110472	11131.5821954584	12474.7851932983	13275.5787557421	12834.9535447293
"YMR230W"	6443.55299691517	7334.89659325145	7458.78037105902	4900.84147725306	6912.6405109932	6111.33748508815	6948.20212432314	4463.9916586016	8050.40158351124	4976.07331351692	7390.50689926317	3447.34136698799	9262.16858024074	8069.26024771673	9110.90017707822	6188.93790722917	7866.82524571997	9025.75183001513	10271.2807487901	7819.32714952936	8537.23652138045	6121.89564550229	10575.6855306263	5204.45648999855	7297.11056531019	8677.3441035055	8784.5719099666	7293.15325550152	10209.9599177436	6105.51134902992	8444.31939155203	5385.43572760794	8950.02119815534	7920.36439244956	8968.31621568557	6438.37359721894	9552.83953264068	6552.97121132329	9849.34133228154	7816.97452177291	9238.16140568758
"YGR174C"	368.770830477278	324.937995468162	360.237232898206	327.267274510404	309.459363222085	297.893868861192	313.939828823675	243.730734211265	314.348333301407	288.138567826588	288.970726062775	289.639818446262	324.380401703358	376.332505053975	334.738771688975	344.803603705191	290.02171636935	372.869455092297	281.215661318744	347.367933276096	284.107929725109	312.101704898372	315.195698286201	290.097286452033	309.291931439841	309.950083508542	276.646411024624	338.15865320599	291.902985812144	358.150531712404	309.576193873771	259.790315291308	322.454499196754	230.164374608735	332.596491094957	304.536241277478	291.560905775015	352.067137407304	276.921171768249	316.127167743572	350.483748680442
"YOL159C-A"	308.713353948065	319.910383406488	337.694037492668	262.820361724725	226.216244963459	192.230735001977	185.8307898177	115.477724638026	140.950198987787	90.0506480119292	155.995757104413	128.26007178532	241.942190409055	228.177445609864	259.857502819482	219.400542684486	199.765347647883	201.409929287788	171.070751665688	139.100253624753	165.764606605572	146.776328657609	178.438982389856	123.095689828335	183.856958298751	229.077084934542	182.960096946403	174.110650295817	214.87067057176	188.421724832032	247.438404615184	130.29769685145	183.062233054349	147.197000534226	171.472953033314	195.587154510965	208.523205560476	209.04747535953	223.424768106243	205.065270162377	281.511334901752
"YIL026C"	465.873105613294	1012.04497723032	1335.52705517987	1452.60952084495	1016.11444741757	716.157839632976	469.190613381763	263.462006099973	166.037588633149	123.35234169701	179.86305922514	275.519088779655	607.25661692891	819.386682820171	928.890148045982	917.942038147967	747.126551507098	465.342008335177	399.4003453991	351.064992678316	283.03533163037	213.90091750645	270.859046100628	325.088098568251	496.261042348262	586.515770173103	817.144376875056	688.512428265409	798.848984203622	558.739125252425	661.690333005765	359.332953595687	340.155104723811	298.19762682267	323.645183423644	397.068342366845	382.413918950928	472.3551975402	544.403139591692	558.322391019356	621.281480630333
"YAL011W"	380.55781185217	419.624689296362	411.256043552843	347.805301661884	386.626341461833	406.257657898918	502.846377866383	479.409815104165	504.717348845739	454.677849044959	399.783200194749	321.915771969934	449.654154160388	414.429520339603	404.721265959529	317.865168374817	376.638715384305	465.342008335177	479.798089671451	405.288530577534	392.44033729375	405.951824494449	439.463216383792	356.897927764812	448.927090219548	329.918725144973	387.448494023962	312.603436672244	426.15930665967	383.499639687241	412.547387502287	367.261128328433	448.571313577038	547.929442885587	448.068360054893	374.681543716192	414.652084916575	446.782145385962	399.688531179384	344.227166024023	377.79497292838
"YOR075W"	1224.7301922254	1203.93217091756	1175.35171940369	1090.71531827921	1011.86114940436	925.121034070211	985.969448693999	803.87961949625	827.164092228967	717.634608863439	797.344261234382	732.425555849146	1016.21480236928	1014.81026122978	1076.55321095685	999.686255702204	1140.17847981026	1038.47918728845	1003.18740488446	930.270965692692	901.924432294781	911.250812783263	865.969321211204	800.645045056839	886.766147410155	935.966998810635	986.500406174859	981.160875667983	968.320077732466	976.448339272578	983.031471743031	743.408973982047	819.177741799803	947.83221810926	872.360343675127	924.650563900578	886.501604959218	929.828686077118	925.736420526496	1029.33188600909	959.200017935326
"YDR050C"	22317.8140050086	22498.3830581391	20269.4382278938	20307.9348615693	19717.2581975197	18912.4972686408	20757.1025786754	24365.2106181566	23793.9314481703	25598.603222888	21096.4847149176	28266.8397821848	23827.3527981578	29169.2100575922	21540.1343606096	27769.0596815886	21341.59184671	30532.4073929527	24575.002048095	27403.6809918519	22119.7024097237	26651.0445409418	24061.5319329451	33396.177022773	23794.0322801014	35182.1874052888	29699.554012036	30395.2151060095	24859.3424187143	30501.5463191826	22144.7953393413	31229.8835463011	33179.2035087971	32854.5978338288	29080.6162082836	26865.7266136561	29175.9806968741	28663.330172308	29560.0250518719	37591.443934587	26601.1992720076
"YMR092C"	2311.37761802498	1947.18082070174	1794.69635107161	1574.42126808821	1490.05336889004	1300.84968578046	1392.00996215361	1483.51231788508	1343.6691731632	1597.66323172262	1424.37238409192	1570.59172391702	1559.33713560234	1595.43699419408	1456.55815484596	1360.10394219134	1413.85908173986	1403.55312144524	1471.90625399226	1327.08867486424	1357.06355716237	1361.23416766777	1569.73561717093	1662.69141628365	1608.60891737305	1940.38967312309	1863.90877073873	1906.91920364852	1793.66631245086	1826.19452399432	1680.7500768466	1765.26260620264	1612.38612698106	1773.35765658967	1680.66342639469	1749.23098086631	1705.15563766261	1805.94250987971	1840.66195428014	2089.10324973599	1799.83024224473
"YGR189C"	4709.74768540183	6111.71947845531	7555.66926115511	7364.72850913997	6470.66534236418	6811.87415942805	5420.93067190931	5959.77058219278	4129.10728820139	3683.78685961589	3128.49775551223	4625.71244964216	4549.74283941531	5546.23857937036	5994.2230833487	6260.11243762999	5059.05177978102	5204.56036203283	4291.45514562361	3229.22573730614	3703.90818845133	3595.61284281941	2453.3463614327	3400.3033361458	3789.91521130463	5016.55891721519	5484.34431199354	5564.61261526886	5184.5554652228	5179.99172257829	4336.10493783022	4145.4768426337	4121.44696044145	4134.60931278588	3159.41945369559	3190.19458734671	3992.11159298316	4278.00421812269	4249.37145543666	5198.8363927932	4489.75437961365
"YBR052C"	3050.02845085155	2457.48344496169	2093.0970692028	1800.33956675449	1606.7152572525	1663.07506159815	1549.43208635587	1529.00386140626	1467.63039258742	1439.88917583153	1440.05661119983	1311.37547218002	1549.63852250889	1797.2100751513	1567.83032073614	1541.24169699902	1565.25686153071	1695.41961761808	1674.50856955859	1933.40641682823	1621.9952865629	1640.91995454349	1785.79873908936	1863.88858595189	1760.86646338708	2161.04316320564	2010.74405146143	2555.6919588762	2166.35598999481	2470.94357465867	2155.95621755751	2210.12129954005	2283.9028491638	2237.97498879974	2195.36361749518	2016.38011143078	2140.85933525892	2170.59529059754	2525.82732775832	2656.45559597362	2807.56812678304
"YBR088C"	4518.34955926669	8959.0237760502	10319.5836662709	10796.7036669356	7557.68679174144	4504.50189128831	3110.62529051342	1859.50266554212	1263.97981781906	956.048737765527	978.394795893083	2407.74926843728	5755.60373403394	8610.93180901425	8104.89511054864	7604.24746945932	5784.01422531794	4701.74085377466	3457.73053751933	2572.99769341219	1640.94451956996	1685.66968044361	2023.09349726566	3461.53725734918	5054.52063234344	7681.37414359683	6634.70414931187	5952.88703421706	5448.6662603327	4153.90391716204	3723.60387228129	3606.36096080698	3324.91971172387	2717.52644954515	2966.07120799523	3907.3183707893	4716.00495602995	5016.78128035622	5570.32091421441	5873.23635152849	4268.95007510066
"YEL040W"	3682.03516647672	4726.61235546403	4064.4401832186	3310.94687413749	2387.4992496783	2820.30580558982	2724.12683385133	4160.93629500557	3943.16545906506	5685.76432436725	5883.12538170366	7653.60033958171	5787.93244434544	6142.38631856213	4966.18024251426	4569.49339275826	3714.66861019595	3606.51905130429	3540.54021411985	4021.01262594813	4844.7950285554	5713.76653542492	4637.08259654465	5477.48518268124	5265.15671931623	5873.21364341805	5639.287062204	4736.95334430496	4391.48943879561	4790.938021921	4136.08043526449	4252.06674737395	4709.99209421611	5535.92837368378	4836.89451129963	4620.71102112346	4665.20542178105	4538.47049006399	4448.95416182521	5050.30783045268	4243.02755717042
"YBL016W"	1699.57715618534	703.684770780961	598.720510609416	573.015392495356	441.311601631734	489.30280463811	474.076127581143	458.582361443862	417.649349488254	458.183939175872	540.600282707071	702.166849420703	845.680855476161	1088.18229066877	923.991373447043	943.022650352108	859.219138467628	901.696868950021	825.50839004256	832.298891533878	738.531989196205	850.341463641438	1037.69579094406	1242.80167088904	1177.86995300175	1383.26457146668	1287.37760716493	1144.38451675449	1019.67495455939	997.388906730053	923.852624830091	876.426127831451	862.322967772005	968.574063297211	1006.62995874482	1111.95344594438	1110.2149384784	1175.14055674184	1047.13208729891	1109.61759538234	1091.59002022194
"YCR021C"	143.695614699577	78.5857019733921	45.4886291908389	54.7152443563522	63.4043203700154	88.9341792636067	88.1205491735094	112.18938807711	102.581254853352	97.0585417814283	89.1681706362434	81.9120115715879	44.5521957803673	52.6626032335543	54.4294033174118	65.3892602251124	58.682931286171	80.0466102424534	87.4685555696817	86.1118940973051	113.564836838062	109.484920522858	56.2832200484541	62.8944211734461	56.7124167079351	63.5475964205518	66.4754605359242	88.3823330223037	65.405990109224	61.6355099448893	85.2972957321401	67.8637592648363	103.502201685487	90.8266611931967	71.5622414899526	68.940012766683	91.340686837526	74.7011801910191	66.5050830229856	77.8483438249652	67.4158525885062
"YGR202C"	583.742919362215	524.36660724791	501.428825174992	466.784217573907	468.046617714796	600.029666957033	625.527067761935	618.624900096715	492.17365402305	519.540516466851	508.549905573516	473.20930411215	550.6813738838	504.733556572203	471.204635516556	496.216188493153	488.003428403534	552.035027000378	603.610615850872	628.344447844773	541.173939764226	539.579478223963	548.119237232943	522.30903958693	543.594994476977	532.600437754741	600.945190534884	568.155602009702	609.569581041536	543.309233441654	739.806410930847	531.990981108821	610.089339011437	557.055854768285	660.21435186501	622.428782116757	591.473540667545	612.533409348614	562.235271433967	611.846197268189	698.123230209277
"YBR024W"	873.365890288137	661.788003600341	602.279962515553	613.383238965506	517.870965869594	513.608701244703	530.530958329539	401.032818435131	475.940637193689	470.455254634068	470.703183639212	533.726716969036	439.147323309154	462.403539588172	453.009187006212	447.912787211104	391.92406815165	396.950849165963	421.107736352635	457.663538775643	442.494915048237	433.920403182022	493.16676691843	396.660214260513	433.938005378789	506.641203627381	509.961366283394	501.382294292496	456.238591658296	429.789315119554	507.233542562991	432.448342797678	488.397676012917	529.676619120191	499.985944548508	482.138177239329	412.698256676232	559.493004880565	383.913953011218	535.574773363602	462.04315620168
"YLR348C"	644.922965546179	753.960891397704	970.683234800781	1405.1595960467	1697.24974353378	1891.28042418227	1881.10421700269	1982.27502396075	1688.9897129878	1595.91018665716	1480.63102480507	1333.56519022755	1719.36425164422	1970.76314478583	2130.4895746714	2355.89713785205	2431.42685168026	2719.3604936304	2256.58823809041	2042.4696691937	1675.62519129986	1601.14242041006	1724.60166987547	1743.01123500496	1958.09126392339	1998.29873386873	2399.90258687374	2192.97275646174	2238.98645865003	2203.12473822886	2369.59185491322	2086.79413703067	2019.50005410338	1998.19925842704	1993.06406412351	1876.83573317504	2089.08288688985	2138.3921878848	2228.16789623727	2687.2317845667	2446.04158207729
"YNL141W"	3402.51532244356	4088.943558975	4098.84821831125	4902.9980822936	4603.46751456303	4800.22363333519	4706.55992897768	5038.42980316728	5264.68060185537	5473.64587144701	5216.54572961748	4969.6530793788	5445.24811504363	5206.18744293197	4923.49092100923	4377.20869919319	4435.99168602637	4578.44411611748	4787.50922778402	5109.18044333471	4353.18756846668	4148.14765289168	4934.32550415497	4891.38907973459	4358.71153605135	4895.74863531478	4215.07492218811	4431.11510772368	3972.58037210743	3719.66267620177	4337.88030323761	4237.0913062121	4327.21649969349	4751.88662557927	4591.62868110566	4899.79977763495	4458.09962830478	4518.58033838848	4403.00212977012	5011.50307092228	4120.82140121354
